datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-05-29 22:00:00,2338.15991,2339.27002,2337.36011,2337.72998,36.82209432494667,2340.3139314458604,2344.484668849355,-3.9780566377958166,1
2024-05-29 23:00:00,2337.78003,2339.18994,2337.73999,2338.47998,38.76560584160054,2339.9471411566883,2343.938788044868,-3.9284094533309144,0
2024-05-30 00:00:00,2338.40991,2338.40991,2334.1001,2336.93994,36.22324344574774,2339.3457009253507,2343.3025291316985,-3.9675960814192877,0
2024-05-30 01:00:00,2336.97998,2339.93994,2333.01001,2334.13989,31.985494487328978,2338.304538740281,2342.4695619379077,-4.176448897369482,0
2024-05-30 02:00:00,2333.97998,2336.63989,2328.28003,2330.8501,27.747743425277207,2336.8136509922247,2341.4132472162796,-4.554918552061736,1
2024-05-30 03:00:00,2330.86011,2335.050049,2329.23999,2334.42993,37.72374636801014,2336.33690679378,2340.778400196618,-4.513961973235382,1
2024-05-30 04:00:00,2334.40991,2337.15991,2334.1499,2335.3501,40.086366859004016,2336.139545435024,2340.2849183605617,-4.357028448819165,0
2024-05-30 05:00:00,2335.31006,2335.8501,2322.72998,2325.1001,27.277928948821184,2333.9316563480193,2338.9044803277834,-5.0020859046321675,1
2024-05-30 06:00:00,2325.090088,2333.1499,2324.19995,2333.070068,43.01006901999529,2333.7593386784156,2338.3740792070757,-4.814688049161759,1
2024-05-30 07:00:00,2332.97998,2337.77002,2332.53003,2334.3999,45.20762225864912,2333.887450942733,2338.0127901882506,-4.506914663261796,1
2024-05-30 08:00:00,2334.53003,2335.84009,2331.98999,2335.070068,46.365675398408115,2334.1239743541864,2337.745269989319,-4.160960122590495,0
2024-05-30 09:00:00,2335.12012,2338.060059,2331.76001,2333.22998,43.55713883441783,2333.9451754833494,2337.334789081199,-3.989282415539492,1
2024-05-30 10:00:00,2333.27002,2340.93994,2330.80005,2340.80005,55.79650424098878,2335.3161503866795,2337.64981280109,-3.2054349537129383,0
2024-05-30 11:00:00,2340.62012,2340.71997,2335.34009,2335.92993,48.30843120124275,2335.4389063093436,2337.4934598191726,-2.943279877310488,1
2024-05-30 12:00:00,2335.88989,2345.27002,2332.1001,2341.32007,55.630958535941105,2336.615139047475,2337.841333471975,-2.2743633943478017,1
2024-05-30 13:00:00,2341.38989,2348.62012,2339.90991,2348.62012,63.42716297816418,2339.01613523798,2338.8212231563407,-1.1420246866778143,0
2024-05-30 14:00:00,2349.55005,2351.81006,2342.81006,2344.19995,56.721779106274326,2340.052898190384,2339.310198323946,-0.5944563580283102,0
2024-05-30 15:00:00,2344.1499,2345.81006,2341.98999,2343.94995,56.34742640546019,2340.8323085523075,2339.73199393086,-0.1786184212455737,1
2024-05-30 16:00:00,2343.8999,2348.11011,2340.96997,2347.93994,60.921077173137185,2342.253834841846,2340.4781708462365,0.46750587020778767,0
2024-05-30 17:00:00,2347.92993,2348.87988,2342.90991,2344.51001,55.379039126288916,2342.705069873477,2340.8447016783966,0.6947882538797785,0
2024-05-30 18:00:00,2344.52002,2344.62012,2341.36011,2342.65991,52.5157891728555,2342.6960378987815,2341.009720616724,0.7173543578524004,0
2024-05-30 19:00:00,2342.59009,2342.6499,2339.96997,2341.6001,50.84264903802555,2342.4768503190253,2341.0633914697487,0.6423161275415623,1
2024-05-30 20:00:00,2341.71997,2343.66992,2341.6001,2343.1001,53.18806435376095,2342.6015002552203,2341.248546790681,0.6958637690072464,1
2024-05-30 22:00:00,2344.26001,2344.82007,2342.17993,2344.23999,55.00092349927388,2342.9291982041764,2341.520496173346,0.8208183739275228,0
2024-05-30 23:00:00,2344.17993,2346.47998,2343.21997,2344.1001,54.71200767376903,2343.163378563341,2341.755005612133,0.8982039091333718,1
2024-05-31 00:00:00,2344.080078,2347.51001,2342.6499,2346.34009,58.58279277197197,2343.7987208506734,2342.1718314655755,1.127286320942403,1
2024-05-31 01:00:00,2346.3999,2347.67993,2343.22998,2346.63989,59.102614675241384,2344.3669546805386,2342.5780186050683,1.3178359447711046,0
2024-05-31 02:00:00,2346.6499,2347.80005,2342.44995,2342.63989,49.83093077627969,2344.021541744431,2342.5836432773344,1.1330205680583276,1
2024-05-31 03:00:00,2342.67993,2343.77002,2337.1001,2343.77002,52.18563425083477,2343.971237395545,2342.691495706668,1.0654631011975653,1
2024-05-31 04:00:00,2343.82007,2345.57007,2341.090088,2344.22998,53.17940511659885,2344.022985916436,2342.8313579151527,1.037083398087816,0
2024-05-31 05:00:00,2344.060059,2344.87988,2341.80005,2342.43994,48.79414152109516,2343.706376733149,2342.795774468321,0.8602347600603935,1
2024-05-31 06:00:00,2342.37988,2347.11011,2342.060059,2345.81006,56.32767410209055,2344.1271133865193,2343.069800425746,0.9807163711780049,0
2024-05-31 07:00:00,2345.88989,2345.88989,2339.97998,2340.52002,44.825598928823936,2343.405694709216,2342.838002205224,0.6419370480225552,1
2024-05-31 08:00:00,2340.47998,2343.92993,2339.80005,2343.31006,50.722356564991124,2343.386567767373,2342.8809165502034,0.5917634239208382,0
2024-05-31 09:00:00,2343.30005,2344.55005,2341.060059,2342.18994,48.414226586959884,2343.1472422138986,2342.8181005001848,0.45635555975059106,1
2024-05-31 10:00:00,2342.18994,2344.59009,2341.62012,2344.060059,52.4298889111157,2343.329805571119,2342.9310058183496,0.4942494261727006,0
2024-05-31 11:00:00,2344.030029,2344.8501,2342.69995,2343.96997,52.21233825527167,2343.4578384568954,2343.0254571075907,0.5111192938693421,1
2024-05-31 12:00:00,2343.87988,2356.81006,2342.52002,2354.8501,69.3039687837495,2345.7362907655165,2344.100424643264,1.3864423036729931,0
2024-05-31 13:00:00,2354.93994,2359.71997,2343.98999,2348.22998,55.80926675447185,2346.2350286124133,2344.4758387666034,1.5283360315397658,0
2024-05-31 14:00:00,2348.81006,2349.060059,2334.23999,2335.3501,39.27661036056569,2344.0580428899307,2343.6462261514575,0.5946345815036693,0
2024-05-31 15:00:00,2335.34009,2336.26001,2327.78003,2330.31006,34.79501165197087,2341.3084463119444,2342.4338474104156,-0.5457288289981079,1
2024-05-31 16:00:00,2329.81006,2336.81006,2329.81006,2332.98999,38.913085346731926,2339.644755049556,2341.57531491856,-1.2191732237897668,0
2024-05-31 17:00:00,2333.070068,2333.8999,2324.1001,2326.02002,32.9072919763063,2336.919808039645,2340.161197198691,-2.2889158895236505,0
2024-05-31 18:00:00,2326.19995,2327.32007,2322.43994,2322.98999,30.624251004414262,2334.133844431716,2338.600178362446,-3.3426606459870527,1
2024-05-31 19:00:00,2323.02002,2328.27002,2320.6499,2327.6499,37.97719193184424,2332.837055545373,2337.6046985113144,-3.7584204335753384,0
2024-05-31 20:00:00,2327.67993,2330.6499,2327.17993,2327.38989,37.72927745204747,2331.7476224362986,2336.67607955574,-4.062068695263406,0
2024-06-03 00:00:00,2325.94995,2327.53003,2324.070068,2327.17993,37.50957988526554,2330.834083949039,2335.812793232491,-4.270427319716873,1
2024-06-03 01:00:00,2327.26001,2331.090088,2326.23999,2330.84009,43.84343717483071,2330.8352851592313,2335.360729302264,-4.093026842354448,0
2024-06-03 02:00:00,2330.82007,2330.97998,2325.67993,2326.53003,38.709890569787795,2329.974234127385,2334.557938456604,-4.251216133966864,0
2024-06-03 03:00:00,2326.3501,2328.22998,2321.11011,2321.47998,33.589671688923204,2328.275383301908,2333.3690331423672,-4.729559697093919,0
2024-06-03 04:00:00,2321.59009,2322.6001,2320.1499,2321.42993,33.54081701546998,2326.9062926415263,2332.283660129425,-5.0544247713719415,0
2024-06-03 05:00:00,2321.38989,2323.81006,2315.47998,2320.23999,32.29979745386265,2325.5730321132214,2331.18878102675,-5.346272396274799,1
2024-06-03 06:00:00,2320.050049,2322.88989,2314.80005,2322.56006,37.32370695519778,2324.9704376905775,2330.4043518425,-5.328924952579655,1
2024-06-03 07:00:00,2322.86011,2328.93994,2322.32007,2326.060059,44.25738256540608,2325.1883619524624,2330.0094161295456,-4.975402961621512,0
2024-06-03 08:00:00,2326.060059,2328.62012,2324.87988,2325.47998,43.37376557374266,2325.24668556197,2329.597649208678,-4.6880014021917304,1
2024-06-03 09:00:00,2325.57007,2328.82007,2324.3999,2327.82007,48.025073824379,2325.761362449576,2329.436051098798,-4.222730876687365,1
2024-06-03 10:00:00,2327.87988,2333.1499,2326.28003,2330.88989,53.582537990327204,2326.7870679596613,2329.5682182716346,-3.5651944720707434,0
2024-06-03 11:00:00,2330.77002,2332.43994,2329.070068,2330.13989,52.071116738297604,2327.4576323677293,2329.6201884287584,-3.0692306852961337,1
2024-06-03 12:00:00,2329.96997,2334.40991,2325.77002,2334.1001,58.876690501647566,2328.7861258941834,2330.027453117053,-2.3297638929766435,0
2024-06-03 13:00:00,2334.060059,2336.69995,2329.93994,2333.41992,57.32336579449036,2329.712884715347,2330.335859197321,-1.7781189258539598,1
2024-06-03 14:00:00,2336.81006,2345.77002,2336.72998,2341.78003,68.62704667213072,2332.126313772278,2331.376238361201,-0.6587516276722454,1
2024-06-03 15:00:00,2341.69995,2344.31006,2335.61011,2342.82007,69.73510947576943,2334.2650650178225,2332.4165866920007,0.30871883817007983,1
2024-06-03 16:00:00,2342.88989,2349.8501,2341.46997,2349.21997,75.62201880349525,2337.256046014258,2333.944166992728,1.5737236893210138,0
2024-06-03 17:00:00,2349.73999,2354.72998,2346.3501,2348.48999,73.80267160391665,2339.5028348114065,2335.2665145388432,2.4886581602877413,0
2024-06-03 18:00:00,2348.59009,2349.52002,2346.6001,2348.3501,73.42652814615134,2341.2722878491254,2336.4559313989485,3.1659670687622565,0
2024-06-03 19:00:00,2348.31006,2349.11011,2344.81006,2347.72998,71.62842989139213,2342.5638262793004,2337.4808449081347,3.6110745375817714,1
2024-06-03 20:00:00,2347.81006,2351.070068,2347.060059,2350.72998,74.92863822318832,2344.1970570234407,2338.6853117346677,4.15796985318002,1
2024-06-03 22:00:00,2351.92993,2351.92993,2350.18994,2350.8999,75.11083848093367,2345.537625618753,2339.7957288496978,4.552619689011863,0
2024-06-03 23:00:00,2350.84009,2351.21997,2349.88989,2350.6001,74.05578452549612,2346.5501204950024,2340.777944408816,4.786020902964992,1
2024-06-04 00:00:00,2350.6499,2352.80005,2350.22998,2350.76001,74.26998165234652,2347.392098396002,2341.685404917105,4.927099906455624,0
2024-06-04 01:00:00,2350.71997,2352.37988,2343.34009,2347.11011,61.41159921479136,2347.335700716802,2342.178559924641,4.690322488604124,0
2024-06-04 02:00:00,2347.1499,2349.65991,2345.73999,2347.090088,61.346862693048394,2347.2865781734417,2342.625062476946,4.449764950531062,0
2024-06-04 03:00:00,2346.93994,2347.070068,2344.21997,2345.77002,56.949096563949674,2346.9832665387535,2342.9109677063143,4.105279803032317,1
2024-06-04 04:00:00,2345.73999,2349.90991,2345.18994,2349.3999,64.6841437594166,2347.466593231003,2343.500870642104,4.0781632937032555,0
2024-06-04 05:00:00,2349.22998,2349.68994,2347.3999,2347.81006,59.48307327645813,2347.5352865848026,2343.8926151291857,3.8836185266372922,0
2024-06-04 06:00:00,2347.77002,2351.80005,2344.3999,2344.52002,50.20158565931357,2346.932233267842,2343.949651935623,3.424486318518575,0
2024-06-04 07:00:00,2344.56006,2345.18994,2339.18994,2339.78003,40.1683332126046,2345.5017926142737,2343.570595396021,2.6476230065331947,0
2024-06-04 08:00:00,2339.80005,2339.82007,2332.42993,2333.37988,30.902439940238352,2343.077410091419,2342.6441667236554,1.4982437962139556,0
2024-06-04 09:00:00,2333.3501,2334.3501,2326.93994,2329.94995,27.17035597797647,2340.4519180731354,2341.490147021505,0.30704636595010015,0
2024-06-04 10:00:00,2329.93994,2334.92993,2329.060059,2329.22998,26.42600663633155,2338.2075304585087,2340.375586383186,-0.6871605821588673,0
2024-06-04 11:00:00,2329.27002,2329.71997,2325.46997,2328.02002,25.13995028656514,2336.170028366807,2339.2523530756234,-1.5547877855819934,1
2024-06-04 12:00:00,2328.060059,2336.050049,2326.86011,2335.18994,43.30618521191684,2335.974010693446,2338.8830427960215,-1.644874879026247,0
2024-06-04 13:00:00,2335.62012,2337.98999,2322.27002,2324.47998,30.872137198968957,2333.675204554757,2337.5736734509287,-2.5510667057528735,0
2024-06-04 14:00:00,2324.66992,2332.3999,2315.72998,2317.51001,25.56450773708184,2330.4421656438058,2335.7497040462986,-3.7879830747756387,1
2024-06-04 15:00:00,2317.72998,2328.8501,2317.51001,2326.18994,39.86907142196982,2329.5917205150445,2334.880634587544,-4.021493129424925,0
2024-06-04 16:00:00,2327.060059,2329.68994,2322.6499,2324.070068,37.892992174524515,2328.4873900120356,2333.8978558068584,-4.3277202191998185,1
2024-06-04 17:00:00,2323.98999,2330.3999,2323.8501,2328.93994,44.86789568499905,2328.5779000096286,2333.447136188053,-4.129843161682402,0
2024-06-04 18:00:00,2328.8501,2329.84009,2326.21997,2328.34009,44.18870537229836,2328.530338007703,2332.982859261866,-3.975598821328731,0
2024-06-04 19:00:00,2328.32007,2328.3999,2326.1001,2327.3501,42.99520799009919,2328.2942904061624,2332.4707902380596,-3.8884197077031786,0
2024-06-04 20:00:00,2327.32007,2327.71997,2326.1001,2327.01001,42.55647890615279,2328.03743432493,2331.974355670963,-3.802934194660793,1
2024-06-04 22:00:00,2327.69995,2328.38989,2327.63989,2327.86011,44.13959972137797,2328.001969459944,2331.600333337239,-3.624805838919201,1
2024-06-04 23:00:00,2327.8501,2328.96997,2327.6499,2328.86011,46.081808002624925,2328.1735975679553,2331.351222124763,-3.364166177424522,0
2024-06-05 00:00:00,2329.02002,2329.6499,2327.81006,2328.22998,44.98668377937461,2328.1848740543646,2331.0674728406934,-3.1718900189607666,1
2024-06-05 01:00:00,2328.23999,2330.92993,2325.97998,2330.52002,49.80367849295531,2328.6519032434917,2331.0177044006305,-2.8024181567006963,1
2024-06-05 02:00:00,2330.52002,2333.56006,2329.97998,2333.47998,55.41078075738725,2329.6175185947936,2331.2415476369365,-2.2448873454518434,1
2024-06-05 03:00:00,2333.40991,2337.8999,2333.12012,2337.28003,61.53916823209541,2331.150020875835,2331.790500579033,-1.479354802787384,1
2024-06-05 04:00:00,2337.31006,2338.26001,2335.93994,2338.12012,62.79522432177108,2332.544040700668,2332.365920526394,-0.7957041234603821,0
2024-06-05 05:00:00,2338.1001,2341.76001,2337.43994,2337.43994,61.00298107371565,2333.5232205605344,2332.8271950239946,-0.3052718918111168,0
2024-06-05 06:00:00,2337.34009,2338.47998,2328.21997,2332.81006,50.172670273066565,2333.3805884484277,2332.8256372945407,-0.2868863896151197,0
2024-06-05 07:00:00,2333.12012,2333.77002,2329.19995,2331.6499,47.809423820438035,2333.0344507587424,2332.718752085946,-0.36176080938093946,1
2024-06-05 08:00:00,2331.63989,2335.17993,2331.47998,2332.68994,50.14832153628949,2332.965548606994,2332.7161328054053,-0.3333343199160481,0
2024-06-05 09:00:00,2332.8501,2333.92993,2331.1001,2332.38989,49.43811910161408,2332.850416885595,2332.68647436855,-0.3311997846385566,1
2024-06-05 10:00:00,2332.34009,2335.6001,2329.57007,2333.81006,52.94285670003649,2333.0423455084765,2332.7886185168636,-0.21246315688949835,0
2024-06-05 11:00:00,2333.87988,2335.51001,2331.19995,2332.61011,49.70811304237201,2332.955898406781,2332.772390469876,-0.21273715900224488,1
2024-06-05 12:00:00,2332.71997,2344.090088,2332.30005,2342.27002,67.48044756285748,2334.8187227254252,2333.6358113362508,0.5600636331773785,1
2024-06-05 13:00:00,2342.22998,2345.96997,2338.3501,2343.44995,68.96873456324704,2336.54496818034,2334.5280057602276,1.2532773178404568,1
2024-06-05 14:00:00,2344.98999,2350.19995,2334.27002,2349.060059,75.01059389859583,2339.0479863442724,2335.8491015092977,2.2296411526294833,1
2024-06-05 15:00:00,2349.060059,2357.3999,2349.060059,2353.80005,78.8723589040434,2341.998399075418,2337.4810059175434,3.3473084972342804,0
2024-06-05 16:00:00,2353.31006,2355.060059,2351.44995,2352.68994,75.82321385217813,2344.1367072603343,2338.863636288676,4.096272046458125,1
2024-06-05 17:00:00,2352.68994,2355.78003,2351.76001,2355.18994,77.95567686808778,2346.3473538082676,2340.3478457169776,4.83581588648849,1
2024-06-05 18:00:00,2355.12012,2356.72998,2353.56006,2355.8999,78.55258735510418,2348.257863046614,2341.761668833616,5.416756548774629,0
2024-06-05 19:00:00,2355.8999,2356.18994,2352.72998,2354.1001,72.9858709985065,2349.4263104372912,2342.8833443941967,5.6666062807789785,1
2024-06-05 20:00:00,2354.46997,2355.34009,2352.90991,2355.30005,74.3332974520604,2350.6010583498332,2344.012135812906,5.893503292682908,1
2024-06-05 22:00:00,2357.050049,2357.21997,2355.21997,2357.030029,76.23234406063276,2351.886852479867,2345.195580648096,6.142113198958668,0
2024-06-05 23:00:00,2357.02002,2357.57007,2354.8999,2355.1499,69.97998780126888,2352.5394619838935,2346.100518770996,6.116915647477072,1
2024-06-06 00:00:00,2355.13989,2356.070068,2354.6001,2355.78003,70.86969970788147,2353.187575587115,2346.980474337269,6.077732316288348,1
2024-06-06 01:00:00,2355.76001,2373.02002,2355.68994,2367.51001,81.94033958576712,2356.0520624696924,2348.8467957611533,6.9134961187323825,1
2024-06-06 02:00:00,2367.57007,2374.6499,2365.22998,2374.57007,85.600121459388,2359.755663975754,2351.185275237412,8.052706207613483,0
2024-06-06 03:00:00,2374.6001,2374.88989,2367.68994,2368.44995,71.62059169935279,2361.4945211806034,2352.75479112492,8.36526629197715,1
2024-06-06 04:00:00,2368.52002,2370.65991,2366.97998,2369.52002,72.49329475620173,2363.099620944483,2354.278902840836,8.60018058836522,0
2024-06-06 05:00:00,2369.51001,2371.46997,2366.43994,2367.81006,68.7400715406952,2364.0417087555866,2355.5090080371233,8.549815429257706,0
2024-06-06 06:00:00,2367.82007,2368.060059,2363.18994,2367.27002,67.51349511097615,2364.6873710044692,2356.5781909428392,8.369841638740581,0
2024-06-06 07:00:00,2367.22998,2368.30005,2362.32007,2362.97998,58.32704879647973,2364.345892803575,2357.1601717662174,7.791228308406971,0
2024-06-06 08:00:00,2362.93994,2363.27002,2360.030029,2362.96997,58.30648023109626,2364.0707082428603,2357.688335242016,7.248311330984052,0
2024-06-06 09:00:00,2362.97998,2363.92993,2358.65991,2361.65991,55.462366277430746,2363.5885485942886,2358.0493874927415,6.635840977379303,0
2024-06-06 10:00:00,2361.67993,2362.02002,2359.56006,2361.1499,54.31631135067958,2363.100818875431,2358.3312522661286,6.039678609427938,0
2024-06-06 11:00:00,2361.17993,2362.060059,2359.30005,2359.8999,51.42263360013109,2362.460635100345,2358.4738566055717,5.404056485141609,0
2024-06-06 12:00:00,2359.86011,2365.060059,2355.31006,2357.68994,46.550937201108205,2361.506496080276,2358.4025914596104,4.66818414861973,1
2024-06-06 13:00:00,2357.67993,2366.8999,2353.6499,2360.6499,53.15549138749488,2361.335176864221,2358.606892236009,4.274569478711328,1
2024-06-06 14:00:00,2360.73999,2366.38989,2358.56006,2364.36011,60.03359397814918,2361.940163491377,2359.1299120327353,4.213440042415641,1
2024-06-06 15:00:00,2364.30005,2378.47998,2364.18994,2374.27002,72.16341953056924,2364.406134793102,2360.5062854843045,4.908064329735225,0
2024-06-06 16:00:00,2374.43994,2376.96997,2370.43994,2372.94995,69.0611603973978,2366.114897834482,2361.637527713004,5.291048551085169,1
2024-06-06 17:00:00,2373.01001,2374.050049,2370.73999,2373.19995,69.33852722348146,2367.5319082675855,2362.6886570118218,5.550753584323957,0
2024-06-06 18:00:00,2373.1499,2373.77002,2369.060059,2372.1499,66.55399599196309,2368.4555066140683,2363.548770010747,5.60720506524558,1
2024-06-06 19:00:00,2372.1001,2375.56006,2371.27002,2372.65991,67.26346973963302,2369.2963872912546,2364.377055464315,5.628218219070277,1
2024-06-06 20:00:00,2372.68994,2376.090088,2372.3999,2375.8999,71.52681590958349,2370.617089833004,2365.4245867857408,5.8390030180034955,1
2024-06-06 22:00:00,2376.70996,2377.15991,2375.78003,2377.050049,72.91794518572763,2371.903681666403,2366.481446987037,6.0293562363353885,0
2024-06-06 23:00:00,2377.060059,2378.15991,2376.3501,2376.8999,72.40481832297797,2372.9029253331223,2367.4285790791246,6.097805062819589,1
2024-06-07 00:00:00,2376.90991,2379.34009,2376.12012,2378.52002,74.55180588199494,2374.026344266498,2368.436891890113,6.2111827466710565,0
2024-06-07 01:00:00,2378.86011,2380.060059,2370.27002,2371.1001,53.40699019614415,2373.4410954131986,2368.679001718285,5.6373262568490645,1
2024-06-07 02:00:00,2371.1001,2378.26001,2369.55005,2376.69995,62.35934972561289,2374.092866330559,2369.4081788348044,5.5701922405287405,1
2024-06-07 03:00:00,2376.77002,2381.87988,2375.22998,2380.21997,66.81295354161122,2375.3182870644473,2370.391068940731,5.734915706482752,1
2024-06-07 04:00:00,2380.18994,2387.55005,2379.32007,2386.72998,73.30375899434448,2377.600625651558,2371.8764244915737,6.317934425318526,0
2024-06-07 05:00:00,2386.77002,2387.77002,2375.1499,2376.02002,53.99850863640098,2377.2845045212466,2372.2531149923398,5.8483604366533655,0
2024-06-07 06:00:00,2375.32007,2377.8999,2372.97998,2375.72998,53.573957061884485,2376.9735996169975,2372.5691936293997,5.390675511782774,0
2024-06-07 07:00:00,2375.52002,2379.38989,2372.8501,2373.63989,50.401080896031665,2376.306857693598,2372.6665296630904,4.80392743090988,0
2024-06-07 08:00:00,2373.6001,2373.96997,2342.6499,2347.3999,27.599735150434668,2370.5254661548784,2370.3695633300817,2.196260331298163,0
2024-06-07 09:00:00,2347.27002,2347.97998,2337.52002,2339.3501,23.912325712309794,2364.290392923903,2367.549612118256,-0.5139615881275859,0
2024-06-07 10:00:00,2339.3999,2339.3999,2332.19995,2333.68994,21.65226130350395,2358.1703023391224,2364.4714601075057,-3.0830204527705973,1
2024-06-07 11:00:00,2333.71997,2339.43994,2330.97998,2336.88989,26.043120895284744,2353.914219871298,2361.9640446431868,-4.805415056661786,0
2024-06-07 12:00:00,2336.72998,2339.3999,2313.56006,2319.47998,19.452692685750023,2347.0273718970384,2358.1018569483517,-7.488931682995826,0
2024-06-07 13:00:00,2319.59009,2328.1499,2305.11011,2309.55005,16.76419075887415,2339.5319075176308,2353.6880563166833,-10.298189191571055,1
2024-06-07 14:00:00,2309.55005,2321.13989,2307.87988,2313.6001,21.670210315722485,2334.345546014105,2350.04369665153,-12.058735226020872,0
2024-06-07 15:00:00,2313.34009,2315.59009,2304.68994,2305.1001,19.051622897050137,2328.496456811284,2345.9579151377548,-13.978721603712074,1
2024-06-07 16:00:00,2305.19995,2314.57007,2303.21997,2311.77002,26.767205853784432,2325.1511694490273,2342.849924670686,-14.791609374225573,0
2024-06-07 17:00:00,2311.8999,2312.42993,2303.82007,2305.57007,24.36831166618863,2321.234949559222,2339.4608469733507,-15.754504814095071,0
2024-06-07 18:00:00,2305.76001,2307.26001,2300.070068,2301.56006,22.893823974304212,2317.299971647378,2336.015320884864,-16.649258394459594,0
2024-06-07 19:00:00,2301.61011,2301.61011,2287.93994,2288.13989,18.688810247409975,2311.467955317902,2331.6630089862397,-18.231095890249435,1
2024-06-07 20:00:00,2288.81006,2294.43994,2286.87988,2294.01001,25.35244407301785,2307.976366254322,2328.2400090784,-18.794393804156243,1
2024-06-09 23:00:00,2297.34009,2300.15991,2296.57007,2298.55005,30.263671835442835,2306.0911030034576,2325.5409218894547,-18.65937451956279,0
2024-06-10 00:00:00,2298.57007,2299.8999,2294.27002,2297.12012,29.58255325658405,2304.296906402766,2322.9572126267767,-18.455016225143027,1
2024-06-10 01:00:00,2297.12012,2298.060059,2294.060059,2297.71997,30.31358228630772,2302.981519122213,2320.662917842524,-18.036741593045463,0
2024-06-10 02:00:00,2297.69995,2300.96997,2295.6499,2296.27002,29.49130886847169,2301.6392192977705,2318.445381675022,-17.619152162279534,0
2024-06-10 03:00:00,2296.3501,2297.82007,2294.98999,2295.43994,28.991081080057725,2300.399363438217,2316.3539778863833,-17.157410104986866,0
2024-06-10 04:00:00,2295.42993,2295.93994,2292.87988,2294.8999,28.63991787549371,2299.2994707505736,2314.4036071694395,-16.64320045776367,1
2024-06-10 05:00:00,2294.90991,2297.27002,2292.3501,2295.73999,30.103302958719453,2298.587574600459,2312.7069146994904,-15.983647822955845,0
2024-06-10 06:00:00,2295.82007,2296.62012,2287.86011,2291.32007,26.880811716545097,2297.1340736803677,2310.762656090446,-15.637340683741968,1
2024-06-10 07:00:00,2291.37988,2297.27002,2290.63989,2296.6001,35.97761708596855,2297.0272789442943,2309.4751509913144,-14.766615139529222,0
2024-06-10 08:00:00,2296.65991,2297.6001,2292.59009,2292.72998,32.667668741408235,2296.1678191554356,2307.9528627193768,-14.224869768541794,1
2024-06-10 09:00:00,2292.61011,2297.57007,2291.93994,2295.3999,37.10322895525957,2296.0142353243486,2306.8116842903423,-13.42533354034913,1
2024-06-10 10:00:00,2295.40991,2298.86011,2295.3999,2298.67993,42.292366152646025,2296.547374259479,2306.0724339003114,-12.38426619871234,1
2024-06-10 11:00:00,2298.57007,2305.3501,2298.060059,2305.18994,51.17549535741704,2298.2758874075835,2305.992207182101,-10.908166871803587,1
2024-06-10 12:00:00,2305.1499,2308.6499,2303.31006,2306.22998,52.474134891746296,2299.866705926067,2306.013822892819,-9.544403047339074,0
2024-06-10 13:00:00,2306.38989,2307.8999,2300.52002,2305.92993,52.03051604700824,2301.0793507408534,2306.006196266199,-8.391094603130568,0
2024-06-10 14:00:00,2305.76001,2307.30005,2301.98999,2302.76001,47.33326941436976,2301.415482592683,2305.7110884238173,-7.644751467603783,1
2024-06-10 15:00:00,2302.78003,2308.72998,2301.43994,2307.46997,54.16470077047887,2302.6263800741467,2305.8709867489247,-6.597166715067942,1
2024-06-10 16:00:00,2307.8501,2313.82007,2307.1499,2313.01001,60.80855111214938,2304.7031060593176,2306.5199888626585,-5.259287530430356,0
2024-06-10 17:00:00,2313.060059,2313.47998,2309.18994,2311.98999,59.05730700507207,2306.160482847454,2307.017261693326,-4.232525804227862,0
2024-06-10 18:00:00,2311.96997,2312.060059,2310.02002,2311.01001,57.29585327901816,2307.1303882779634,2307.3802388121144,-3.4580239867846103,0
2024-06-10 19:00:00,2311.030029,2312.32007,2308.80005,2308.8999,53.47964976241212,2307.484290622371,2307.518389829195,-2.980140751046747,1
2024-06-10 20:00:00,2308.96997,2311.1001,2308.57007,2310.97998,56.64267901683188,2308.1834284978972,2307.8330798447223,-2.405836782863844,0
2024-06-10 22:00:00,2312.02002,2312.19995,2309.84009,2309.8501,54.40988917429313,2308.516762798318,2308.016445313384,-2.0185994655366812,1
2024-06-10 23:00:00,2309.73999,2310.68994,2308.8501,2310.050049,54.76053280059293,2308.823420038654,2308.2013183758036,-1.6762540748618449,1
2024-06-11 00:00:00,2310.01001,2312.030029,2309.17993,2310.8501,56.256309113966964,2309.2287560309233,2308.442116705276,-1.325110408949513,0
2024-06-11 01:00:00,2310.8999,2310.8999,2301.76001,2302.8999,41.21153089135104,2307.9629848247387,2307.938278822978,-1.6691008654697725,0
2024-06-11 02:00:00,2302.58008,2303.71997,2298.88989,2302.060059,39.95727282528186,2306.782399659791,2307.4038952027076,-1.9865838286632425,1
2024-06-11 03:00:00,2301.98999,2304.52002,2300.87988,2303.81006,43.909621411854694,2306.1879317278326,2307.0771829115524,-2.073083690668227,0
2024-06-11 04:00:00,2303.77002,2304.050049,2301.56006,2303.69995,43.70847769615186,2305.6903353822663,2306.770161737775,-2.1260130561627193,0
2024-06-11 05:00:00,2303.68994,2304.47998,2297.82007,2299.61011,36.75906264752213,2304.474290305813,2306.1192479434317,-2.4695089059810016,1
2024-06-11 06:00:00,2299.42993,2304.62012,2298.77002,2302.18994,43.09978501668824,2304.0174202446506,2305.7620381303923,-2.5046886298450772,1
2024-06-11 07:00:00,2302.11011,2305.43994,2301.73999,2304.6001,48.46352175091547,2304.1339561957207,2305.656407391266,-2.311444155609479,1
